id,result
84805,0.500752203682684
84806,0.773554242634453
84807,0.885489903225891
84808,0.500752203682684
84809,0.694235599682982
84810,0.773554242634453
84811,0.885489903225891
84812,0.837124160107217
84813,0.11512168690821
84814,0.11512168690821
84815,0.227501589609027
84816,0.307043269654853
84817,0.601448134804892
84818,0.307043269654853
84819,0.11512168690821
84820,0.227501589609027
84821,0.500752203682684
84822,0.227501589609027
84823,0.39999521864643
84824,0.601448134804892
84825,0.307043269654853
84826,0.601448134804892
84827,0.500752203682684
84828,0.885489903225891
84829,0.601448134804892
84830,0.307043269654853
84831,0.39999521864643
84832,0.773554242634453
84833,0.307043269654853
84834,0.601448134804892
84835,0.307043269654853
84836,0.163697993458869
84837,0.773554242634453
84838,0.601448134804892
84839,0.227501589609027
84840,0.885489903225891
84841,0.885489903225891
84842,0.227501589609027
84843,0.837124160107217
84844,0.500752203682684
84845,0.773554242634453
84846,0.694235599682982
84847,0.601448134804892
84848,0.307043269654853
84849,0.227501589609027
84850,0.885489903225891
84851,0.837124160107217
84852,0.694235599682982
84853,0.307043269654853
84854,0.773554242634453
84855,0.227501589609027
84856,0.837124160107217
84857,0.11512168690821
84858,0.163697993458869
84859,0.837124160107217
84860,0.39999521864643
84861,0.773554242634453
84862,0.694235599682982
84863,0.227501589609027
84864,0.773554242634453
84865,0.601448134804892
84866,0.773554242634453
84867,0.500752203682684
84868,0.601448134804892
84869,0.11512168690821
84870,0.307043269654853
84871,0.11512168690821
84872,0.601448134804892
84873,0.227501589609027
84874,0.500752203682684
84875,0.885489903225891
84876,0.307043269654853
84877,0.227501589609027
84878,0.163697993458869
84879,0.837124160107217
84880,0.307043269654853
84881,0.500752203682684
84882,0.307043269654853
84883,0.500752203682684
84884,0.500752203682684
84885,0.163697993458869
84886,0.837124160107217
84887,0.773554242634453
84888,0.837124160107217
84889,0.885489903225891
84890,0.694235599682982
84891,0.837124160107217
84892,0.307043269654853
84893,0.227501589609027
84894,0.163697993458869
84895,0.227501589609027
84896,0.694235599682982
84897,0.500752203682684
84898,0.885489903225891
84899,0.837124160107217
84900,0.694235599682982
84901,0.773554242634453
84902,0.885489903225891
84903,0.601448134804892
84904,0.11512168690821
84905,0.694235599682982
84906,0.601448134804892
84907,0.163697993458869
84908,0.163697993458869
84909,0.11512168690821
84910,0.500752203682684
84911,0.694235599682982
84912,0.307043269654853
84913,0.885489903225891
84914,0.227501589609027
84915,0.837124160107217
84916,0.694235599682982
84917,0.39999521864643
84918,0.227501589609027
84919,0.885489903225891
84920,0.307043269654853
84921,0.227501589609027
84922,0.500752203682684
84923,0.601448134804892
84924,0.11512168690821
84925,0.307043269654853
84926,0.307043269654853
84927,0.837124160107217
84928,0.500752203682684
84929,0.601448134804892
84930,0.885489903225891
84931,0.307043269654853
84932,0.601448134804892
84933,0.601448134804892
84934,0.885489903225891
84935,0.227501589609027
84936,0.11512168690821
84937,0.885489903225891
84938,0.601448134804892
84939,0.500752203682684
84940,0.307043269654853
84941,0.163697993458869
84942,0.837124160107217
84943,0.39999521864643
84944,0.837124160107217
84945,0.500752203682684
84946,0.39999521864643
84947,0.773554242634453
84948,0.307043269654853
84949,0.694235599682982
84950,0.227501589609027
84951,0.694235599682982
84952,0.163697993458869
84953,0.694235599682982
84954,0.227501589609027
84955,0.694235599682982
84956,0.227501589609027
84957,0.11512168690821
84958,0.39999521864643
84959,0.500752203682684
84960,0.227501589609027
84961,0.773554242634453
84962,0.227501589609027
84963,0.500752203682684
84964,0.773554242634453
84965,0.694235599682982
84966,0.11512168690821
84967,0.227501589609027
84968,0.601448134804892
84969,0.885489903225891
84970,0.694235599682982
84971,0.227501589609027
84972,0.694235599682982
84973,0.773554242634453
84974,0.694235599682982
84975,0.163697993458869
84976,0.39999521864643
84977,0.11512168690821
84978,0.837124160107217
84979,0.227501589609027
84980,0.227501589609027
84981,0.773554242634453
84982,0.39999521864643
84983,0.837124160107217
84984,0.885489903225891
84985,0.227501589609027
84986,0.773554242634453
84987,0.837124160107217
84988,0.694235599682982
84989,0.163697993458869
84990,0.500752203682684
84991,0.601448134804892
84992,0.885489903225891
84993,0.500752203682684
84994,0.500752203682684
84995,0.39999521864643
84996,0.885489903225891
84997,0.885489903225891
84998,0.885489903225891
84999,0.500752203682684
85000,0.227501589609027
85001,0.885489903225891
85002,0.163697993458869
85003,0.227501589609027
85004,0.773554242634453
85005,0.307043269654853
85006,0.601448134804892
85007,0.11512168690821
85008,0.39999521864643
85009,0.885489903225891
85010,0.773554242634453
85011,0.694235599682982
85012,0.885489903225891
85013,0.39999521864643
85014,0.163697993458869
85015,0.773554242634453
85016,0.500752203682684
85017,0.307043269654853
85018,0.885489903225891
85019,0.500752203682684
85020,0.773554242634453
85021,0.11512168690821
85022,0.837124160107217
85023,0.11512168690821
85024,0.500752203682684
85025,0.500752203682684
85026,0.885489903225891
85027,0.885489903225891
85028,0.307043269654853
85029,0.773554242634453
85030,0.163697993458869
85031,0.601448134804892
85032,0.601448134804892
85033,0.500752203682684
85034,0.307043269654853
85035,0.39999521864643
85036,0.307043269654853
85037,0.39999521864643
85038,0.773554242634453
85039,0.601448134804892
85040,0.500752203682684
85041,0.163697993458869
85042,0.837124160107217
85043,0.500752203682684
85044,0.163697993458869
85045,0.500752203682684
85046,0.773554242634453
85047,0.773554242634453
85048,0.601448134804892
85049,0.885489903225891
85050,0.773554242634453
85051,0.601448134804892
85052,0.227501589609027
85053,0.227501589609027
85054,0.837124160107217
85055,0.39999521864643
85056,0.11512168690821
85057,0.11512168690821
85058,0.601448134804892
85059,0.601448134804892
85060,0.601448134804892
85061,0.307043269654853
85062,0.837124160107217
85063,0.837124160107217
85064,0.39999521864643
85065,0.500752203682684
85066,0.500752203682684
85067,0.601448134804892
85068,0.11512168690821
85069,0.307043269654853
85070,0.601448134804892
85071,0.227501589609027
85072,0.39999521864643
85073,0.11512168690821
85074,0.227501589609027
85075,0.601448134804892
85076,0.39999521864643
85077,0.773554242634453
85078,0.837124160107217
85079,0.885489903225891
85080,0.227501589609027
85081,0.885489903225891
85082,0.163697993458869
85083,0.307043269654853
85084,0.11512168690821
85085,0.500752203682684
85086,0.694235599682982
85087,0.163697993458869
85088,0.227501589609027
85089,0.773554242634453
85090,0.500752203682684
85091,0.773554242634453
85092,0.39999521864643
85093,0.227501589609027
85094,0.773554242634453
85095,0.307043269654853
85096,0.227501589609027
85097,0.307043269654853
85098,0.601448134804892
85099,0.773554242634453
85100,0.307043269654853
85101,0.227501589609027
85102,0.227501589609027
85103,0.11512168690821
85104,0.163697993458869
85105,0.11512168690821
85106,0.11512168690821
85107,0.885489903225891
85108,0.307043269654853
85109,0.39999521864643
85110,0.885489903225891
85111,0.307043269654853
85112,0.837124160107217
85113,0.885489903225891
85114,0.39999521864643
85115,0.694235599682982
85116,0.39999521864643
85117,0.39999521864643
85118,0.601448134804892
85119,0.601448134804892
85120,0.500752203682684
85121,0.500752203682684
85122,0.601448134804892
85123,0.694235599682982
85124,0.885489903225891
85125,0.227501589609027
85126,0.837124160107217
85127,0.837124160107217
85128,0.885489903225891
85129,0.694235599682982
85130,0.500752203682684
85131,0.837124160107217
85132,0.307043269654853
85133,0.163697993458869
85134,0.601448134804892
85135,0.885489903225891
85136,0.227501589609027
85137,0.837124160107217
85138,0.11512168690821
85139,0.773554242634453
85140,0.500752203682684
85141,0.773554242634453
85142,0.837124160107217
85143,0.773554242634453
85144,0.694235599682982
85145,0.601448134804892
85146,0.694235599682982
85147,0.307043269654853
85148,0.227501589609027
85149,0.11512168690821
85150,0.694235599682982
85151,0.39999521864643
85152,0.227501589609027
85153,0.500752203682684
85154,0.163697993458869
85155,0.837124160107217
85156,0.39999521864643
85157,0.227501589609027
85158,0.601448134804892
85159,0.694235599682982
85160,0.163697993458869
85161,0.837124160107217
85162,0.837124160107217
85163,0.694235599682982
85164,0.307043269654853
85165,0.11512168690821
85166,0.307043269654853
85167,0.307043269654853
85168,0.601448134804892
85169,0.837124160107217
85170,0.227501589609027
85171,0.11512168690821
85172,0.837124160107217
85173,0.601448134804892
85174,0.694235599682982
85175,0.39999521864643
85176,0.307043269654853
85177,0.163697993458869
85178,0.885489903225891
85179,0.500752203682684
85180,0.227501589609027
85181,0.694235599682982
85182,0.601448134804892
85183,0.773554242634453
85184,0.601448134804892
85185,0.163697993458869
85186,0.39999521864643
85187,0.39999521864643
85188,0.307043269654853
85189,0.39999521864643
85190,0.163697993458869
85191,0.11512168690821
85192,0.694235599682982
85193,0.39999521864643
85194,0.773554242634453
85195,0.837124160107217
85196,0.11512168690821
85197,0.885489903225891
85198,0.39999521864643
85199,0.39999521864643
85200,0.500752203682684
85201,0.837124160107217
85202,0.500752203682684
85203,0.837124160107217
85204,0.694235599682982
85205,0.227501589609027
85206,0.601448134804892
85207,0.307043269654853
85208,0.694235599682982
85209,0.694235599682982
85210,0.885489903225891
85211,0.500752203682684
85212,0.227501589609027
85213,0.773554242634453
85214,0.773554242634453
85215,0.837124160107217
85216,0.694235599682982
85217,0.307043269654853
85218,0.39999521864643
85219,0.773554242634453
85220,0.39999521864643
85221,0.601448134804892
85222,0.39999521864643
85223,0.885489903225891
85224,0.307043269654853
85225,0.885489903225891
85226,0.307043269654853
85227,0.39999521864643
85228,0.601448134804892
85229,0.837124160107217
85230,0.227501589609027
85231,0.500752203682684
85232,0.11512168690821
85233,0.837124160107217
85234,0.601448134804892
85235,0.227501589609027
85236,0.163697993458869
85237,0.307043269654853
85238,0.773554242634453
85239,0.601448134804892
85240,0.39999521864643
85241,0.773554242634453
85242,0.39999521864643
85243,0.773554242634453
85244,0.773554242634453
85245,0.11512168690821
85246,0.39999521864643
85247,0.885489903225891
85248,0.773554242634453
85249,0.885489903225891
85250,0.39999521864643
85251,0.773554242634453
85252,0.837124160107217
85253,0.773554242634453
85254,0.500752203682684
85255,0.601448134804892
85256,0.11512168690821
85257,0.885489903225891
85258,0.11512168690821
85259,0.837124160107217
85260,0.39999521864643
85261,0.163697993458869
85262,0.773554242634453
85263,0.227501589609027
85264,0.601448134804892
85265,0.163697993458869
85266,0.500752203682684
85267,0.837124160107217
85268,0.773554242634453
85269,0.837124160107217
85270,0.694235599682982
85271,0.227501589609027
85272,0.773554242634453
85273,0.837124160107217
85274,0.885489903225891
85275,0.163697993458869
85276,0.694235599682982
85277,0.885489903225891
85278,0.163697993458869
85279,0.837124160107217
85280,0.773554242634453
85281,0.39999521864643
85282,0.694235599682982
85283,0.11512168690821
85284,0.163697993458869
85285,0.500752203682684
85286,0.307043269654853
85287,0.39999521864643
85288,0.39999521864643
85289,0.163697993458869
85290,0.39999521864643
85291,0.694235599682982
85292,0.773554242634453
85293,0.773554242634453
85294,0.837124160107217
85295,0.601448134804892
85296,0.227501589609027
85297,0.773554242634453
85298,0.773554242634453
85299,0.39999521864643
85300,0.307043269654853
85301,0.11512168690821
85302,0.837124160107217
85303,0.601448134804892
85304,0.307043269654853
85305,0.885489903225891
85306,0.500752203682684
85307,0.11512168690821
85308,0.500752203682684
85309,0.163697993458869
85310,0.773554242634453
85311,0.307043269654853
85312,0.500752203682684
85313,0.773554242634453
85314,0.837124160107217
85315,0.500752203682684
85316,0.837124160107217
85317,0.11512168690821
85318,0.11512168690821
85319,0.227501589609027
85320,0.227501589609027
85321,0.163697993458869
85322,0.694235599682982
85323,0.837124160107217
85324,0.601448134804892
85325,0.773554242634453
85326,0.837124160107217
85327,0.39999521864643
85328,0.307043269654853
85329,0.500752203682684
85330,0.11512168690821
85331,0.11512168690821
85332,0.39999521864643
85333,0.39999521864643
85334,0.601448134804892
85335,0.885489903225891
85336,0.39999521864643
85337,0.773554242634453
85338,0.694235599682982
85339,0.39999521864643
85340,0.11512168690821
85341,0.39999521864643
85342,0.307043269654853
85343,0.773554242634453
85344,0.885489903225891
85345,0.163697993458869
85346,0.227501589609027
85347,0.163697993458869
85348,0.307043269654853
85349,0.39999521864643
85350,0.694235599682982
85351,0.227501589609027
85352,0.837124160107217
85353,0.11512168690821
85354,0.885489903225891
85355,0.163697993458869
85356,0.500752203682684
85357,0.694235599682982
85358,0.837124160107217
85359,0.837124160107217
85360,0.11512168690821
85361,0.39999521864643
85362,0.11512168690821
85363,0.773554242634453
85364,0.601448134804892
85365,0.163697993458869
85366,0.500752203682684
85367,0.500752203682684
85368,0.163697993458869
85369,0.11512168690821
85370,0.773554242634453
85371,0.39999521864643
85372,0.837124160107217
85373,0.773554242634453
85374,0.39999521864643
85375,0.601448134804892
85376,0.39999521864643
85377,0.39999521864643
85378,0.885489903225891
85379,0.39999521864643
85380,0.500752203682684
85381,0.163697993458869
85382,0.39999521864643
85383,0.500752203682684
85384,0.163697993458869
85385,0.773554242634453
85386,0.227501589609027
85387,0.307043269654853
85388,0.885489903225891
85389,0.885489903225891
85390,0.307043269654853
85391,0.694235599682982
85392,0.500752203682684
85393,0.39999521864643
85394,0.773554242634453
85395,0.601448134804892
85396,0.694235599682982
85397,0.694235599682982
85398,0.163697993458869
85399,0.227501589609027
85400,0.773554242634453
85401,0.773554242634453
85402,0.11512168690821
85403,0.307043269654853
85404,0.500752203682684
85405,0.837124160107217
85406,0.885489903225891
85407,0.11512168690821
85408,0.885489903225891
85409,0.837124160107217
85410,0.307043269654853
85411,0.163697993458869
85412,0.11512168690821
85413,0.837124160107217
85414,0.227501589609027
85415,0.11512168690821
85416,0.307043269654853
85417,0.500752203682684
85418,0.601448134804892
85419,0.307043269654853
85420,0.885489903225891
85421,0.601448134804892
85422,0.601448134804892
